a : -722.0000, 0 -> 2
b : -17.0000, 0 -> 0
c : 743.0000, 0 -> 0
d : -515.0000, 0 -> 0
a : -519.0000, 1 -> 1
b : -118.0000, 1 -> 0
c : -183.0000, 1 -> 1
d : -724.0000, 1 -> 1
a : -358.0000, 2 -> 0
b : 283.0000, 2 -> 3
c : -913.0000, 2 -> 3
d : -212.0000, 2 -> 3
a : -164.0000, 3 -> 2
b : 766.0000, 3 -> 3
c : -468.0000, 3 -> 3
d : 529.0000, 3 -> 1
b : 440.0000, 0 -> 2
a : -75.0000, 0 -> 0
a : 822.0000, 1 -> 0
c : 352.0000, 1 -> 0
d : -218.0000, 2 -> 2
c : 571.0000, 2 -> 2
a : 743.0000, 3 -> 3
d : 750.0000, 3 -> 0
