a : 845.0000, 0 -> 0
b : -37.0000, 0 -> 3
c : 699.0000, 0 -> 2
d : 170.0000, 0 -> 1
a : 732.0000, 1 -> 3
b : 289.0000, 1 -> 1
c : 274.0000, 1 -> 2
d : 299.0000, 1 -> 1
a : -812.0000, 2 -> 1
b : 796.0000, 2 -> 2
c : -540.0000, 2 -> 3
d : -449.0000, 2 -> 1
a : 407.0000, 3 -> 0
b : -733.0000, 3 -> 1
c : 110.0000, 3 -> 3
d : -524.0000, 3 -> 2
d : 244.0000, 0 -> 3
d : 485.0000, 0 -> 2
d : 2.0000, 1 -> 3
c : 626.0000, 1 -> 3
b : -584.0000, 2 -> 0
a : 711.0000, 2 -> 2
d : 490.0000, 3 -> 1
a : -136.0000, 3 -> 2
