a : 144.0000, 0 -> 5
b : 348.0000, 0 -> 0
c : -988.0000, 0 -> 6
d : 22.0000, 0 -> 4
a : 464.0000, 1 -> 3
b : -130.0000, 1 -> 3
c : -754.0000, 1 -> 1
d : -351.0000, 1 -> 1
a : -950.0000, 2 -> 3
b : 206.0000, 2 -> 2
c : 446.0000, 2 -> 6
d : 780.0000, 2 -> 5
a : -175.0000, 3 -> 1
b : 985.0000, 3 -> 4
c : 896.0000, 3 -> 3
d : 171.0000, 3 -> 6
a : 472.0000, 4 -> 0
b : -711.0000, 4 -> 6
c : -596.0000, 4 -> 2
d : -401.0000, 4 -> 6
a : 659.0000, 5 -> 4
b : 605.0000, 5 -> 2
c : -859.0000, 5 -> 1
d : -288.0000, 5 -> 6
a : -250.0000, 6 -> 3
b : 947.0000, 6 -> 5
c : -891.0000, 6 -> 3
d : -331.0000, 6 -> 4
a : 122.0000, 0 -> 4
c : 164.0000, 0 -> 4
c : 166.0000, 1 -> 0
d : 875.0000, 1 -> 0
a : 820.0000, 2 -> 5
b : 947.0000, 2 -> 6
d : 428.0000, 3 -> 0
a : -25.0000, 3 -> 6
c : -213.0000, 4 -> 6
d : 482.0000, 4 -> 0
a : -977.0000, 5 -> 0
a : -392.0000, 5 -> 5
c : 831.0000, 6 -> 1
b : 306.0000, 6 -> 3
