a : 591.0000, 0 -> 3
b : 325.0000, 0 -> 1
c : -384.0000, 0 -> 2
d : -105.0000, 0 -> 0
a : -23.0000, 1 -> 1
b : -776.0000, 1 -> 0
c : 851.0000, 1 -> 0
d : 486.0000, 1 -> 3
a : -515.0000, 2 -> 0
b : -72.0000, 2 -> 1
c : -38.0000, 2 -> 3
d : -508.0000, 2 -> 1
a : -339.0000, 3 -> 3
b : -164.0000, 3 -> 3
c : 308.0000, 3 -> 3
d : -198.0000, 3 -> 1
a : -92.0000, 4 -> 4
b : -293.0000, 4 -> 4
c : -627.0000, 4 -> 4
d : 0.0000, 4 -> 3
d : 100.0000, 0 -> 1
b : 422.0000, 0 -> 4
d : 87.0000, 1 -> 2
a : 596.0000, 1 -> 3
c : -384.0000, 2 -> 4
b : 971.0000, 2 -> 4
c : -546.0000, 3 -> 0
d : 885.0000, 3 -> 4
b : 848.0000, 4 -> 1
c : -551.0000, 4 -> 2
