a : 488.0000, 0 -> 1
b : 116.0000, 0 -> 2
c : 702.0000, 0 -> 3
d : 82.0000, 0 -> 3
a : -898.0000, 1 -> 0
b : 365.0000, 1 -> 1
c : 525.0000, 1 -> 3
d : -76.0000, 1 -> 2
a : -966.0000, 2 -> 0
b : -23.0000, 2 -> 3
c : 736.0000, 2 -> 0
d : -864.0000, 2 -> 3
a : -504.0000, 3 -> 2
b : 426.0000, 3 -> 2
c : 585.0000, 3 -> 3
d : -664.0000, 3 -> 1
b : 284.0000, 0 -> 0
c : 688.0000, 0 -> 0
d : -967.0000, 1 -> 3
c : -740.0000, 1 -> 1
a : 49.0000, 2 -> 3
a : 649.0000, 2 -> 2
a : -327.0000, 3 -> 3
d : -944.0000, 3 -> 0
