a : -106.0000, 0 -> 6
b : 818.0000, 0 -> 0
c : -559.0000, 0 -> 0
d : -279.0000, 0 -> 6
a : 388.0000, 1 -> 5
b : -181.0000, 1 -> 6
c : 938.0000, 1 -> 0
d : -129.0000, 1 -> 5
a : -490.0000, 2 -> 2
b : 779.0000, 2 -> 3
c : -975.0000, 2 -> 3
d : 348.0000, 2 -> 5
a : -961.0000, 3 -> 2
b : -37.0000, 3 -> 1
c : -861.0000, 3 -> 0
d : 145.0000, 3 -> 3
a : 885.0000, 4 -> 3
b : -28.0000, 4 -> 0
c : -303.0000, 4 -> 6
d : -656.0000, 4 -> 0
a : -162.0000, 5 -> 6
b : 58.0000, 5 -> 5
c : 866.0000, 5 -> 6
d : -171.0000, 5 -> 1
a : 37.0000, 6 -> 5
b : 57.0000, 6 -> 3
c : 117.0000, 6 -> 2
d : -873.0000, 6 -> 1
a : 771.0000, 0 -> 2
a : -148.0000, 0 -> 0
a : 559.0000, 1 -> 0
d : 531.0000, 1 -> 0
d : -6.0000, 2 -> 1
a : 96.0000, 2 -> 5
c : 54.0000, 3 -> 4
c : -391.0000, 3 -> 1
d : 169.0000, 4 -> 1
d : -48.0000, 4 -> 3
d : 875.0000, 5 -> 6
c : -634.0000, 5 -> 4
c : -693.0000, 6 -> 5
d : 975.0000, 6 -> 5
