a : -901.0000, 0 -> 2
b : 233.0000, 0 -> 4
c : 322.0000, 0 -> 3
d : -145.0000, 0 -> 2
a : 141.0000, 1 -> 5
b : -256.0000, 1 -> 3
c : -108.0000, 1 -> 4
d : -372.0000, 1 -> 0
a : 478.0000, 2 -> 4
b : 118.0000, 2 -> 3
c : -36.0000, 2 -> 4
d : 241.0000, 2 -> 6
a : 280.0000, 3 -> 2
b : -633.0000, 3 -> 3
c : -904.0000, 3 -> 2
d : -3.0000, 3 -> 6
a : -397.0000, 4 -> 0
b : 515.0000, 4 -> 4
c : 262.0000, 4 -> 4
d : -413.0000, 4 -> 3
a : 933.0000, 5 -> 3
b : -714.0000, 5 -> 5
c : -599.0000, 5 -> 0
d : -923.0000, 5 -> 1
a : -495.0000, 6 -> 1
b : 854.0000, 6 -> 6
c : -476.0000, 6 -> 5
d : -651.0000, 6 -> 0
b : -632.0000, 0 -> 3
d : -419.0000, 0 -> 5
a : 243.0000, 1 -> 3
d : 302.0000, 1 -> 5
d : -265.0000, 2 -> 3
b : 161.0000, 2 -> 4
a : -36.0000, 3 -> 1
b : -845.0000, 3 -> 2
a : 555.0000, 4 -> 6
c : -204.0000, 4 -> 0
d : -171.0000, 5 -> 5
a : 474.0000, 5 -> 1
c : -916.0000, 6 -> 4
b : 731.0000, 6 -> 4
