a : -890.0000, 0 -> 2
b : 88.0000, 0 -> 3
c : 524.0000, 0 -> 6
d : -263.0000, 0 -> 0
a : 524.0000, 1 -> 5
b : -906.0000, 1 -> 2
c : 597.0000, 1 -> 3
d : 483.0000, 1 -> 0
a : 536.0000, 2 -> 2
b : -831.0000, 2 -> 1
c : 840.0000, 2 -> 1
d : -99.0000, 2 -> 2
a : -159.0000, 3 -> 4
b : 649.0000, 3 -> 1
c : 326.0000, 3 -> 4
d : 757.0000, 3 -> 0
a : -351.0000, 4 -> 6
b : 905.0000, 4 -> 5
c : -573.0000, 4 -> 5
d : -660.0000, 4 -> 6
a : 138.0000, 5 -> 5
b : 491.0000, 5 -> 3
c : 407.0000, 5 -> 1
d : -185.0000, 5 -> 4
a : 777.0000, 6 -> 6
b : -252.0000, 6 -> 6
c : -215.0000, 6 -> 5
d : -236.0000, 6 -> 1
d : 127.0000, 0 -> 4
d : 506.0000, 0 -> 3
c : -862.0000, 1 -> 2
b : -222.0000, 1 -> 3
c : 478.0000, 2 -> 4
b : 464.0000, 2 -> 2
c : 820.0000, 3 -> 3
b : 61.0000, 3 -> 0
a : -23.0000, 4 -> 3
d : -521.0000, 4 -> 1
b : 527.0000, 5 -> 0
c : -7.0000, 5 -> 0
b : 394.0000, 6 -> 3
c : 848.0000, 6 -> 2
