a : -210.0000, 0 -> 4
b : -801.0000, 0 -> 5
c : -148.0000, 0 -> 1
d : 868.0000, 0 -> 4
a : -950.0000, 1 -> 0
b : 254.0000, 1 -> 5
c : -139.0000, 1 -> 4
d : 4.0000, 1 -> 4
a : -571.0000, 2 -> 4
b : 812.0000, 2 -> 0
c : 888.0000, 2 -> 2
d : -560.0000, 2 -> 2
a : -949.0000, 3 -> 2
b : 103.0000, 3 -> 5
c : -634.0000, 3 -> 5
d : -849.0000, 3 -> 0
a : 324.0000, 4 -> 0
b : 482.0000, 4 -> 4
c : 855.0000, 4 -> 4
d : -576.0000, 4 -> 3
a : 758.0000, 5 -> 5
b : 799.0000, 5 -> 3
c : 295.0000, 5 -> 3
d : 103.0000, 5 -> 5
a : -791.0000, 6 -> 1
b : -286.0000, 6 -> 5
c : 511.0000, 6 -> 0
d : 243.0000, 6 -> 5
b : 133.0000, 0 -> 2
a : -357.0000, 0 -> 3
b : 636.0000, 1 -> 3
a : 652.0000, 1 -> 4
a : 549.0000, 2 -> 6
d : -192.0000, 2 -> 4
d : -717.0000, 3 -> 1
c : 519.0000, 3 -> 1
b : 492.0000, 4 -> 5
b : -905.0000, 4 -> 6
a : 394.0000, 5 -> 3
b : -961.0000, 5 -> 5
a : 472.0000, 6 -> 6
c : -633.0000, 6 -> 1
