a : -944.0000, 0 -> 6
b : -222.0000, 0 -> 2
c : -453.0000, 0 -> 3
a : 644.0000, 1 -> 0
b : -249.0000, 1 -> 6
c : 568.0000, 1 -> 7
a : 912.0000, 2 -> 1
b : 549.0000, 2 -> 3
c : 227.0000, 2 -> 3
a : -617.0000, 3 -> 2
b : -905.0000, 3 -> 7
c : -382.0000, 3 -> 3
a : 632.0000, 4 -> 2
b : 950.0000, 4 -> 4
c : -151.0000, 4 -> 6
a : 356.0000, 5 -> 3
b : -952.0000, 5 -> 1
c : -978.0000, 5 -> 1
a : 193.0000, 6 -> 0
b : -357.0000, 6 -> 0
c : 814.0000, 6 -> 2
a : 89.0000, 7 -> 1
b : 150.0000, 7 -> 4
c : -549.0000, 7 -> 3
a : 967.0000, 0 -> 7
c : 596.0000, 1 -> 4
b : -758.0000, 2 -> 5
c : -891.0000, 3 -> 7
b : -722.0000, 4 -> 5
a : 111.0000, 5 -> 7
c : -104.0000, 6 -> 6
b : -538.0000, 7 -> 2
