a : -212.0000, 0 -> 3
b : -463.0000, 0 -> 4
a : 204.0000, 1 -> 7
b : 172.0000, 1 -> 3
a : 952.0000, 2 -> 6
b : -221.0000, 2 -> 1
a : 108.0000, 3 -> 7
b : 448.0000, 3 -> 4
a : 199.0000, 4 -> 7
b : -100.0000, 4 -> 7
a : 861.0000, 5 -> 6
b : -9.0000, 5 -> 7
a : 993.0000, 6 -> 7
b : 507.0000, 6 -> 2
a : -74.0000, 7 -> 7
b : 653.0000, 7 -> 5
a : -180.0000, 0 -> 1
b : -767.0000, 1 -> 4
a : 847.0000, 2 -> 0
b : 812.0000, 3 -> 6
b : -925.0000, 4 -> 6
a : -245.0000, 5 -> 0
b : -964.0000, 6 -> 3
b : 677.0000, 7 -> 3
