a : 74.0000, 0 -> 3
b : -227.0000, 0 -> 3
c : -816.0000, 0 -> 3
d : 12.0000, 0 -> 0
a : -536.0000, 1 -> 3
b : -201.0000, 1 -> 1
c : -327.0000, 1 -> 2
d : -236.0000, 1 -> 4
a : 678.0000, 2 -> 5
b : 525.0000, 2 -> 4
c : 599.0000, 2 -> 0
d : 432.0000, 2 -> 6
a : 432.0000, 3 -> 2
b : -31.0000, 3 -> 3
c : -430.0000, 3 -> 0
d : -247.0000, 3 -> 3
a : 528.0000, 4 -> 0
b : -803.0000, 4 -> 6
c : -380.0000, 4 -> 6
d : 709.0000, 4 -> 1
a : 936.0000, 5 -> 4
b : 271.0000, 5 -> 5
c : 915.0000, 5 -> 4
d : 236.0000, 5 -> 2
a : 367.0000, 6 -> 2
b : -916.0000, 6 -> 5
c : -292.0000, 6 -> 5
d : -61.0000, 6 -> 3
a : 585.0000, 0 -> 2
a : -337.0000, 0 -> 1
c : -213.0000, 1 -> 0
a : 951.0000, 1 -> 6
a : 574.0000, 2 -> 1
c : 982.0000, 2 -> 6
c : 946.0000, 3 -> 3
b : -256.0000, 3 -> 4
a : -214.0000, 4 -> 6
c : -560.0000, 4 -> 3
d : -622.0000, 5 -> 1
c : 389.0000, 5 -> 3
a : -825.0000, 6 -> 6
b : 92.0000, 6 -> 2
