a : -228.0000, 0 -> 2
b : -730.0000, 0 -> 4
c : 130.0000, 0 -> 3
d : 712.0000, 0 -> 3
a : 990.0000, 1 -> 5
b : 849.0000, 1 -> 3
c : -741.0000, 1 -> 4
d : 970.0000, 1 -> 2
a : -956.0000, 2 -> 3
b : -679.0000, 2 -> 3
c : -177.0000, 2 -> 1
d : 257.0000, 2 -> 4
a : 909.0000, 3 -> 3
b : 117.0000, 3 -> 4
c : 735.0000, 3 -> 2
d : 789.0000, 3 -> 2
a : -197.0000, 4 -> 4
b : -850.0000, 4 -> 3
c : 895.0000, 4 -> 5
d : -337.0000, 4 -> 1
a : 37.0000, 5 -> 3
b : 749.0000, 5 -> 5
c : -219.0000, 5 -> 5
d : 250.0000, 5 -> 2
c : -182.0000, 0 -> 0
a : 565.0000, 0 -> 3
b : 99.0000, 1 -> 0
a : 820.0000, 1 -> 2
c : -901.0000, 2 -> 5
c : 820.0000, 2 -> 4
d : -704.0000, 3 -> 0
c : 801.0000, 3 -> 3
c : -397.0000, 4 -> 4
d : -595.0000, 4 -> 5
a : 184.0000, 5 -> 1
d : -264.0000, 5 -> 0
