a : 819.0000, 0 -> 5
b : 189.0000, 0 -> 7
c : 138.0000, 0 -> 5
d : 990.0000, 0 -> 7
a : 731.0000, 1 -> 7
b : 899.0000, 1 -> 6
c : 269.0000, 1 -> 6
d : 182.0000, 1 -> 6
a : -941.0000, 2 -> 4
b : 630.0000, 2 -> 2
c : 998.0000, 2 -> 2
d : -260.0000, 2 -> 2
a : 368.0000, 3 -> 0
b : 185.0000, 3 -> 2
c : -563.0000, 3 -> 3
d : 1000.0000, 3 -> 1
a : -78.0000, 4 -> 0
b : 726.0000, 4 -> 0
c : -818.0000, 4 -> 2
d : 835.0000, 4 -> 2
a : -131.0000, 5 -> 6
b : -762.0000, 5 -> 5
c : 743.0000, 5 -> 3
d : -222.0000, 5 -> 6
a : 331.0000, 6 -> 6
b : -461.0000, 6 -> 1
c : -372.0000, 6 -> 6
d : 600.0000, 6 -> 1
a : -452.0000, 7 -> 3
b : 934.0000, 7 -> 6
c : 384.0000, 7 -> 4
d : -377.0000, 7 -> 1
a : 768.0000, 0 -> 6
a : -987.0000, 0 -> 2
d : -500.0000, 1 -> 5
d : 69.0000, 1 -> 3
d : 31.0000, 2 -> 0
d : -875.0000, 2 -> 7
a : 910.0000, 3 -> 7
d : -902.0000, 3 -> 6
d : -36.0000, 4 -> 3
a : 636.0000, 4 -> 7
a : 611.0000, 5 -> 2
a : 488.0000, 5 -> 1
a : -378.0000, 6 -> 4
d : 9.0000, 6 -> 0
c : 192.0000, 7 -> 2
c : 832.0000, 7 -> 3
