a : 164.0000, 0 -> 1
b : -938.0000, 0 -> 2
c : -502.0000, 0 -> 0
d : 781.0000, 0 -> 2
a : -127.0000, 1 -> 0
b : 971.0000, 1 -> 2
c : 213.0000, 1 -> 2
d : -624.0000, 1 -> 2
a : -263.0000, 2 -> 0
b : -769.0000, 2 -> 3
c : -483.0000, 2 -> 1
d : 19.0000, 2 -> 2
a : 32.0000, 3 -> 1
b : 836.0000, 3 -> 1
c : -552.0000, 3 -> 0
d : 288.0000, 3 -> 0
c : 959.0000, 0 -> 3
d : -303.0000, 0 -> 1
d : 5.0000, 1 -> 0
b : 230.0000, 1 -> 3
b : 613.0000, 2 -> 2
d : 866.0000, 2 -> 0
d : 337.0000, 3 -> 2
a : -638.0000, 3 -> 0
