a : 755.0000, 0 -> 7
b : 521.0000, 0 -> 6
c : -8.0000, 0 -> 7
d : 77.0000, 0 -> 6
a : -590.0000, 1 -> 3
b : 491.0000, 1 -> 5
c : 232.0000, 1 -> 0
d : -197.0000, 1 -> 2
a : -594.0000, 2 -> 7
b : 448.0000, 2 -> 7
c : -193.0000, 2 -> 7
d : -336.0000, 2 -> 3
a : 417.0000, 3 -> 4
b : 358.0000, 3 -> 6
c : -988.0000, 3 -> 3
d : -106.0000, 3 -> 1
a : 342.0000, 4 -> 4
b : -880.0000, 4 -> 2
c : -287.0000, 4 -> 3
d : 333.0000, 4 -> 7
a : -27.0000, 5 -> 3
b : 832.0000, 5 -> 0
c : -54.0000, 5 -> 2
d : 654.0000, 5 -> 3
a : 418.0000, 6 -> 0
b : -617.0000, 6 -> 7
c : -925.0000, 6 -> 2
d : -988.0000, 6 -> 6
a : 594.0000, 7 -> 5
b : -25.0000, 7 -> 3
c : -401.0000, 7 -> 2
d : -355.0000, 7 -> 4
c : -420.0000, 0 -> 2
a : 185.0000, 0 -> 3
c : -599.0000, 1 -> 7
c : 803.0000, 1 -> 2
b : 695.0000, 2 -> 5
a : -255.0000, 2 -> 1
b : 647.0000, 3 -> 7
b : -704.0000, 3 -> 1
d : 779.0000, 4 -> 5
b : -928.0000, 4 -> 4
c : 212.0000, 5 -> 3
c : -221.0000, 5 -> 1
b : -459.0000, 6 -> 1
d : -883.0000, 6 -> 0
c : 933.0000, 7 -> 4
b : 291.0000, 7 -> 5
