a : 473.0000, 0 -> 3
b : -199.0000, 0 -> 1
c : -977.0000, 0 -> 3
a : 120.0000, 1 -> 0
b : 126.0000, 1 -> 7
c : -658.0000, 1 -> 3
a : 845.0000, 2 -> 4
b : -609.0000, 2 -> 7
c : 472.0000, 2 -> 2
a : 379.0000, 3 -> 3
b : -903.0000, 3 -> 6
c : -595.0000, 3 -> 2
a : -423.0000, 4 -> 2
b : 113.0000, 4 -> 3
c : -534.0000, 4 -> 4
a : -682.0000, 5 -> 7
b : 345.0000, 5 -> 3
c : 340.0000, 5 -> 2
a : -326.0000, 6 -> 0
b : 578.0000, 6 -> 6
c : 885.0000, 6 -> 3
a : 66.0000, 7 -> 4
b : 467.0000, 7 -> 5
c : -890.0000, 7 -> 1
c : -472.0000, 0 -> 5
b : 759.0000, 1 -> 3
b : -592.0000, 2 -> 1
a : -544.0000, 3 -> 0
b : 494.0000, 4 -> 6
c : -448.0000, 5 -> 7
c : -878.0000, 6 -> 5
b : 625.0000, 7 -> 2
