a : 887.0000, 0 -> 1
b : 365.0000, 0 -> 4
c : -464.0000, 0 -> 1
a : 180.0000, 1 -> 5
b : 249.0000, 1 -> 3
c : 203.0000, 1 -> 1
a : -881.0000, 2 -> 3
b : -681.0000, 2 -> 0
c : 20.0000, 2 -> 4
a : -460.0000, 3 -> 0
b : 422.0000, 3 -> 0
c : 976.0000, 3 -> 4
a : 228.0000, 4 -> 0
b : 754.0000, 4 -> 5
c : -330.0000, 4 -> 3
a : 865.0000, 5 -> 3
b : -347.0000, 5 -> 0
c : 134.0000, 5 -> 2
a : 895.0000, 0 -> 0
a : -272.0000, 1 -> 0
b : 709.0000, 2 -> 4
a : -113.0000, 3 -> 4
c : -4.0000, 4 -> 2
c : 927.0000, 5 -> 1
