a : 770.0000, 0 -> 0
b : 804.0000, 0 -> 2
c : -792.0000, 0 -> 0
d : -395.0000, 0 -> 1
a : -75.0000, 1 -> 2
b : -626.0000, 1 -> 0
c : 454.0000, 1 -> 0
d : -612.0000, 1 -> 3
a : -563.0000, 2 -> 1
b : -986.0000, 2 -> 0
c : -627.0000, 2 -> 2
d : 535.0000, 2 -> 2
a : -544.0000, 3 -> 3
b : -834.0000, 3 -> 2
c : -971.0000, 3 -> 0
d : -735.0000, 3 -> 3
a : 833.0000, 4 -> 2
b : 331.0000, 4 -> 3
c : -424.0000, 4 -> 3
d : -797.0000, 4 -> 3
d : -371.0000, 0 -> 2
b : 733.0000, 0 -> 3
c : -515.0000, 1 -> 3
a : -337.0000, 1 -> 4
d : -126.0000, 2 -> 1
a : 53.0000, 2 -> 3
b : -737.0000, 3 -> 1
a : -499.0000, 3 -> 1
c : 444.0000, 4 -> 4
a : 295.0000, 4 -> 4
