a : 848.0000, 0 -> 1
b : -248.0000, 0 -> 6
a : 104.0000, 1 -> 5
b : -848.0000, 1 -> 2
a : 406.0000, 2 -> 7
b : 405.0000, 2 -> 3
a : -748.0000, 3 -> 6
b : 616.0000, 3 -> 1
a : 830.0000, 4 -> 2
b : -804.0000, 4 -> 1
a : 92.0000, 5 -> 7
b : 564.0000, 5 -> 0
a : -821.0000, 6 -> 2
b : 41.0000, 6 -> 6
a : 262.0000, 7 -> 0
b : -312.0000, 7 -> 1
b : -337.0000, 0 -> 3
a : -51.0000, 1 -> 0
a : 342.0000, 2 -> 4
a : -421.0000, 3 -> 1
a : 331.0000, 4 -> 7
b : -702.0000, 5 -> 7
b : -271.0000, 6 -> 3
a : 622.0000, 7 -> 3
