a : -839.0000, 0 -> 5
b : -275.0000, 0 -> 0
a : -728.0000, 1 -> 4
b : 347.0000, 1 -> 3
a : -961.0000, 2 -> 4
b : -823.0000, 2 -> 4
a : -90.0000, 3 -> 7
b : -956.0000, 3 -> 2
a : 196.0000, 4 -> 4
b : -522.0000, 4 -> 2
a : -479.0000, 5 -> 0
b : 50.0000, 5 -> 2
a : 843.0000, 6 -> 0
b : -262.0000, 6 -> 3
a : -366.0000, 7 -> 6
b : 204.0000, 7 -> 1
b : -906.0000, 0 -> 7
a : 623.0000, 1 -> 5
b : 35.0000, 2 -> 2
b : -345.0000, 3 -> 5
b : 453.0000, 4 -> 1
b : -573.0000, 5 -> 4
b : 354.0000, 6 -> 6
a : 474.0000, 7 -> 0
