a : 577.0000, 0 -> 1
b : 288.0000, 0 -> 1
c : 121.0000, 0 -> 2
d : 987.0000, 0 -> 4
a : -772.0000, 1 -> 0
b : 425.0000, 1 -> 0
c : 558.0000, 1 -> 2
d : -629.0000, 1 -> 3
a : 545.0000, 2 -> 2
b : -338.0000, 2 -> 4
c : -499.0000, 2 -> 1
d : -157.0000, 2 -> 3
a : 274.0000, 3 -> 0
b : -980.0000, 3 -> 6
c : -726.0000, 3 -> 0
d : 688.0000, 3 -> 1
a : -319.0000, 4 -> 6
b : 476.0000, 4 -> 5
c : 853.0000, 4 -> 1
d : -819.0000, 4 -> 4
a : -712.0000, 5 -> 4
b : 142.0000, 5 -> 4
c : 833.0000, 5 -> 6
d : -300.0000, 5 -> 6
a : 151.0000, 6 -> 6
b : 85.0000, 6 -> 0
c : 457.0000, 6 -> 5
d : -297.0000, 6 -> 0
d : 997.0000, 0 -> 0
a : -439.0000, 0 -> 4
a : 425.0000, 1 -> 2
d : -406.0000, 1 -> 4
a : 845.0000, 2 -> 6
a : 547.0000, 2 -> 5
a : 285.0000, 3 -> 5
b : 417.0000, 3 -> 5
b : 704.0000, 4 -> 1
c : 487.0000, 4 -> 6
b : 798.0000, 5 -> 3
a : 110.0000, 5 -> 2
b : 99.0000, 6 -> 4
b : 84.0000, 6 -> 1
