a : -673.0000, 0 -> 5
b : -835.0000, 0 -> 2
c : 815.0000, 0 -> 1
d : -173.0000, 0 -> 0
a : 774.0000, 1 -> 0
b : -399.0000, 1 -> 2
c : -992.0000, 1 -> 5
d : -539.0000, 1 -> 5
a : 42.0000, 2 -> 2
b : 631.0000, 2 -> 1
c : 957.0000, 2 -> 3
d : -864.0000, 2 -> 0
a : -531.0000, 3 -> 0
b : 58.0000, 3 -> 0
c : -203.0000, 3 -> 4
d : 873.0000, 3 -> 3
a : -330.0000, 4 -> 2
b : -351.0000, 4 -> 1
c : -103.0000, 4 -> 4
d : -9.0000, 4 -> 1
a : -507.0000, 5 -> 2
b : -472.0000, 5 -> 0
c : -683.0000, 5 -> 2
d : 523.0000, 5 -> 5
a : -36.0000, 0 -> 2
b : 269.0000, 0 -> 1
d : 764.0000, 1 -> 0
c : -524.0000, 1 -> 0
b : -209.0000, 2 -> 4
a : -983.0000, 2 -> 5
d : 190.0000, 3 -> 5
a : 784.0000, 3 -> 3
b : 748.0000, 4 -> 5
c : -777.0000, 4 -> 2
a : -526.0000, 5 -> 0
b : -338.0000, 5 -> 1
