a : 0.0000, 0 -> 1
b : -55.0000, 0 -> 2
c : -545.0000, 0 -> 5
a : 411.0000, 1 -> 5
b : -736.0000, 1 -> 3
c : -413.0000, 1 -> 3
a : -93.0000, 2 -> 1
b : -932.0000, 2 -> 5
c : -646.0000, 2 -> 3
a : 544.0000, 3 -> 5
b : -568.0000, 3 -> 4
c : -326.0000, 3 -> 2
a : -383.0000, 4 -> 2
b : -48.0000, 4 -> 3
c : 593.0000, 4 -> 2
a : 4.0000, 5 -> 5
b : 974.0000, 5 -> 2
c : -30.0000, 5 -> 1
b : 936.0000, 0 -> 0
a : 890.0000, 1 -> 3
a : 81.0000, 2 -> 3
c : -916.0000, 3 -> 4
c : 784.0000, 4 -> 0
a : -419.0000, 5 -> 1
