a : -668.0000, 0 -> 6
b : -256.0000, 0 -> 4
c : 686.0000, 0 -> 1
d : -856.0000, 0 -> 5
a : 721.0000, 1 -> 5
b : 974.0000, 1 -> 1
c : -996.0000, 1 -> 6
d : -939.0000, 1 -> 0
a : 196.0000, 2 -> 6
b : 354.0000, 2 -> 5
c : -743.0000, 2 -> 0
d : 490.0000, 2 -> 6
a : 486.0000, 3 -> 0
b : -627.0000, 3 -> 6
c : -631.0000, 3 -> 7
d : -177.0000, 3 -> 4
a : 167.0000, 4 -> 6
b : 619.0000, 4 -> 3
c : 804.0000, 4 -> 7
d : -546.0000, 4 -> 1
a : 961.0000, 5 -> 4
b : 898.0000, 5 -> 6
c : -961.0000, 5 -> 7
d : -586.0000, 5 -> 5
a : 860.0000, 6 -> 7
b : -418.0000, 6 -> 7
c : 522.0000, 6 -> 2
d : -75.0000, 6 -> 2
a : 973.0000, 7 -> 7
b : 7.0000, 7 -> 6
c : -158.0000, 7 -> 3
d : 112.0000, 7 -> 5
a : -915.0000, 0 -> 5
d : 66.0000, 0 -> 0
c : 539.0000, 1 -> 4
d : -243.0000, 1 -> 1
b : -909.0000, 2 -> 7
c : -200.0000, 2 -> 7
b : -358.0000, 3 -> 1
a : 774.0000, 3 -> 1
c : -111.0000, 4 -> 3
b : 685.0000, 4 -> 6
c : -691.0000, 5 -> 2
a : 118.0000, 5 -> 6
d : -938.0000, 6 -> 6
d : -728.0000, 6 -> 0
d : 74.0000, 7 -> 0
c : -530.0000, 7 -> 6
