a : 249.0000, 0 -> 2
b : -816.0000, 0 -> 0
c : 589.0000, 0 -> 2
d : 705.0000, 0 -> 3
a : 68.0000, 1 -> 2
b : -35.0000, 1 -> 3
c : -205.0000, 1 -> 0
d : -697.0000, 1 -> 0
a : -764.0000, 2 -> 4
b : -836.0000, 2 -> 4
c : 178.0000, 2 -> 0
d : 768.0000, 2 -> 3
a : 955.0000, 3 -> 3
b : -501.0000, 3 -> 1
c : 386.0000, 3 -> 3
d : 53.0000, 3 -> 2
a : 920.0000, 4 -> 0
b : 231.0000, 4 -> 1
c : -767.0000, 4 -> 1
d : -180.0000, 4 -> 4
d : -593.0000, 0 -> 2
a : 827.0000, 0 -> 4
d : 603.0000, 1 -> 4
d : 826.0000, 1 -> 3
c : 243.0000, 2 -> 3
d : -236.0000, 2 -> 2
b : 53.0000, 3 -> 4
c : 690.0000, 3 -> 2
b : -639.0000, 4 -> 3
d : 527.0000, 4 -> 0
