a : -924.0000, 0 -> 3
b : -916.0000, 0 -> 1
c : 174.0000, 0 -> 3
d : 87.0000, 0 -> 0
a : 225.0000, 1 -> 4
b : 586.0000, 1 -> 3
c : 711.0000, 1 -> 4
d : -488.0000, 1 -> 2
a : 963.0000, 2 -> 2
b : -652.0000, 2 -> 1
c : -638.0000, 2 -> 4
d : 931.0000, 2 -> 3
a : 345.0000, 3 -> 3
b : -390.0000, 3 -> 3
c : 876.0000, 3 -> 2
d : 369.0000, 3 -> 0
a : -440.0000, 4 -> 1
b : 540.0000, 4 -> 3
c : -354.0000, 4 -> 0
d : -584.0000, 4 -> 3
a : -747.0000, 0 -> 4
b : -296.0000, 0 -> 4
a : -24.0000, 1 -> 3
a : -607.0000, 1 -> 0
c : -270.0000, 2 -> 1
c : 140.0000, 2 -> 2
d : -526.0000, 3 -> 4
a : 64.0000, 3 -> 0
a : -712.0000, 4 -> 0
c : -14.0000, 4 -> 1
