a : 472.0000, 0 -> 0
b : 314.0000, 0 -> 0
c : 373.0000, 0 -> 5
a : 507.0000, 1 -> 1
b : -184.0000, 1 -> 2
c : 740.0000, 1 -> 0
a : -491.0000, 2 -> 2
b : -494.0000, 2 -> 1
c : 425.0000, 2 -> 5
a : -91.0000, 3 -> 0
b : -706.0000, 3 -> 5
c : -827.0000, 3 -> 0
a : 463.0000, 4 -> 5
b : 123.0000, 4 -> 2
c : 538.0000, 4 -> 0
a : 21.0000, 5 -> 2
b : -65.0000, 5 -> 5
c : -189.0000, 5 -> 5
a : 888.0000, 0 -> 5
b : -897.0000, 1 -> 1
a : -127.0000, 2 -> 4
c : -649.0000, 3 -> 5
b : -97.0000, 4 -> 5
b : 680.0000, 5 -> 3
