a : 682.0000, 0 -> 3
b : -164.0000, 0 -> 4
c : -212.0000, 0 -> 3
d : -42.0000, 0 -> 3
a : 82.0000, 1 -> 3
b : -713.0000, 1 -> 5
c : 908.0000, 1 -> 3
d : 830.0000, 1 -> 4
a : -513.0000, 2 -> 5
b : 393.0000, 2 -> 0
c : 337.0000, 2 -> 1
d : -471.0000, 2 -> 3
a : -893.0000, 3 -> 3
b : 262.0000, 3 -> 3
c : 546.0000, 3 -> 1
d : -392.0000, 3 -> 4
a : -992.0000, 4 -> 2
b : -210.0000, 4 -> 4
c : -715.0000, 4 -> 2
d : 501.0000, 4 -> 3
a : -19.0000, 5 -> 3
b : 810.0000, 5 -> 5
c : -887.0000, 5 -> 4
d : 676.0000, 5 -> 3
a : -514.0000, 6 -> 0
b : 569.0000, 6 -> 3
c : -410.0000, 6 -> 4
d : 469.0000, 6 -> 1
a : 303.0000, 0 -> 2
a : 999.0000, 0 -> 0
b : 771.0000, 1 -> 6
c : 844.0000, 1 -> 5
d : -695.0000, 2 -> 4
c : -1.0000, 2 -> 0
c : -971.0000, 3 -> 2
b : 392.0000, 3 -> 5
a : 740.0000, 4 -> 3
d : 738.0000, 4 -> 1
d : 914.0000, 5 -> 6
a : 38.0000, 5 -> 2
b : 784.0000, 6 -> 1
a : -452.0000, 6 -> 4
