a : -550.0000, 0 -> 4
b : -970.0000, 0 -> 4
c : 280.0000, 0 -> 4
a : -997.0000, 1 -> 6
b : 585.0000, 1 -> 3
c : -377.0000, 1 -> 5
a : 13.0000, 2 -> 6
b : -716.0000, 2 -> 0
c : -443.0000, 2 -> 4
a : -695.0000, 3 -> 5
b : 344.0000, 3 -> 3
c : -157.0000, 3 -> 0
a : 872.0000, 4 -> 4
b : 210.0000, 4 -> 4
c : 81.0000, 4 -> 5
a : 958.0000, 5 -> 4
b : -811.0000, 5 -> 6
c : -222.0000, 5 -> 3
a : -100.0000, 6 -> 6
b : -880.0000, 6 -> 2
c : 612.0000, 6 -> 1
c : 742.0000, 0 -> 3
c : -404.0000, 1 -> 3
a : -694.0000, 2 -> 1
c : -793.0000, 3 -> 1
a : -402.0000, 4 -> 0
a : 707.0000, 5 -> 3
c : -270.0000, 6 -> 4
