a : 447.0000, 0 -> 4
b : -140.0000, 0 -> 5
c : -83.0000, 0 -> 6
d : 128.0000, 0 -> 7
a : -890.0000, 1 -> 1
b : 497.0000, 1 -> 4
c : -325.0000, 1 -> 3
d : 857.0000, 1 -> 7
a : 441.0000, 2 -> 1
b : 606.0000, 2 -> 2
c : -680.0000, 2 -> 3
d : -146.0000, 2 -> 0
a : 972.0000, 3 -> 7
b : -224.0000, 3 -> 7
c : 480.0000, 3 -> 1
d : 354.0000, 3 -> 6
a : 158.0000, 4 -> 7
b : -904.0000, 4 -> 2
c : 810.0000, 4 -> 2
d : -706.0000, 4 -> 5
a : 423.0000, 5 -> 3
b : 455.0000, 5 -> 2
c : 96.0000, 5 -> 1
d : 172.0000, 5 -> 5
a : 410.0000, 6 -> 6
b : -140.0000, 6 -> 7
c : 257.0000, 6 -> 6
d : -709.0000, 6 -> 4
a : 871.0000, 7 -> 3
b : 602.0000, 7 -> 1
c : 758.0000, 7 -> 4
d : 366.0000, 7 -> 3
b : 201.0000, 0 -> 6
a : 675.0000, 0 -> 3
b : 671.0000, 1 -> 7
c : -184.0000, 1 -> 0
c : 800.0000, 2 -> 2
b : 206.0000, 2 -> 5
c : -723.0000, 3 -> 0
c : -325.0000, 3 -> 2
c : -95.0000, 4 -> 6
d : -94.0000, 4 -> 4
a : 687.0000, 5 -> 5
d : 682.0000, 5 -> 2
c : 208.0000, 6 -> 7
a : 244.0000, 6 -> 0
c : -647.0000, 7 -> 7
a : -706.0000, 7 -> 4
