a : 387.0000, 0 -> 0
b : 621.0000, 0 -> 4
c : -908.0000, 0 -> 3
d : -36.0000, 0 -> 0
a : 146.0000, 1 -> 1
b : -213.0000, 1 -> 1
c : 523.0000, 1 -> 0
d : -778.0000, 1 -> 3
a : 119.0000, 2 -> 1
b : 588.0000, 2 -> 3
c : 502.0000, 2 -> 4
d : -911.0000, 2 -> 3
a : 651.0000, 3 -> 3
b : 177.0000, 3 -> 6
c : 215.0000, 3 -> 0
d : 42.0000, 3 -> 1
a : 65.0000, 4 -> 4
b : -876.0000, 4 -> 0
c : -663.0000, 4 -> 3
d : 496.0000, 4 -> 4
a : -834.0000, 5 -> 2
b : 519.0000, 5 -> 5
c : 921.0000, 5 -> 6
d : 149.0000, 5 -> 5
a : 865.0000, 6 -> 5
b : 923.0000, 6 -> 1
c : 267.0000, 6 -> 4
d : -701.0000, 6 -> 0
d : -476.0000, 0 -> 2
d : -929.0000, 0 -> 5
a : -280.0000, 1 -> 6
c : 905.0000, 1 -> 1
c : -817.0000, 2 -> 5
c : 100.0000, 2 -> 6
a : 252.0000, 3 -> 2
d : 926.0000, 3 -> 2
c : 251.0000, 4 -> 1
c : 643.0000, 4 -> 4
c : -97.0000, 5 -> 3
a : 962.0000, 5 -> 0
d : 676.0000, 6 -> 1
b : 571.0000, 6 -> 5
