a : -951.0000, 0 -> 3
b : 759.0000, 0 -> 6
c : -746.0000, 0 -> 3
d : 942.0000, 0 -> 5
a : 296.0000, 1 -> 6
b : -769.0000, 1 -> 0
c : -680.0000, 1 -> 0
d : -528.0000, 1 -> 6
a : 196.0000, 2 -> 6
b : 797.0000, 2 -> 0
c : -852.0000, 2 -> 2
d : -35.0000, 2 -> 4
a : 137.0000, 3 -> 1
b : 359.0000, 3 -> 5
c : -466.0000, 3 -> 3
d : 316.0000, 3 -> 5
a : 72.0000, 4 -> 7
b : -592.0000, 4 -> 0
c : -619.0000, 4 -> 6
d : 107.0000, 4 -> 6
a : -215.0000, 5 -> 1
b : -680.0000, 5 -> 7
c : -984.0000, 5 -> 2
d : -464.0000, 5 -> 3
a : 255.0000, 6 -> 2
b : 226.0000, 6 -> 2
c : -796.0000, 6 -> 0
d : 193.0000, 6 -> 3
a : 853.0000, 7 -> 1
b : -815.0000, 7 -> 5
c : 330.0000, 7 -> 6
d : -781.0000, 7 -> 5
d : -147.0000, 0 -> 6
b : -495.0000, 0 -> 0
b : -679.0000, 1 -> 3
c : 204.0000, 1 -> 6
b : -439.0000, 2 -> 6
c : -528.0000, 2 -> 6
b : -43.0000, 3 -> 6
b : -448.0000, 3 -> 4
a : -477.0000, 4 -> 0
c : -6.0000, 4 -> 5
d : -332.0000, 5 -> 1
c : 85.0000, 5 -> 1
b : -269.0000, 6 -> 3
c : 1000.0000, 6 -> 5
b : -789.0000, 7 -> 2
b : 322.0000, 7 -> 3
