a : 862.0000, 0 -> 2
b : -483.0000, 0 -> 1
c : 531.0000, 0 -> 0
a : -203.0000, 1 -> 0
b : -958.0000, 1 -> 4
c : 492.0000, 1 -> 1
a : 650.0000, 2 -> 2
b : -192.0000, 2 -> 0
c : 464.0000, 2 -> 4
a : 264.0000, 3 -> 5
b : 948.0000, 3 -> 4
c : 760.0000, 3 -> 5
a : 166.0000, 4 -> 5
b : -377.0000, 4 -> 4
c : 704.0000, 4 -> 5
a : 790.0000, 5 -> 4
b : -847.0000, 5 -> 5
c : 495.0000, 5 -> 2
c : 699.0000, 0 -> 5
b : -552.0000, 1 -> 1
b : -87.0000, 2 -> 4
c : -740.0000, 3 -> 1
b : 154.0000, 4 -> 5
b : -633.0000, 5 -> 4
a : 97.0000, 2 -> 3
