a : -557.0000, 0 -> 2
b : -502.0000, 0 -> 6
c : -355.0000, 0 -> 6
d : -351.0000, 0 -> 2
a : -947.0000, 1 -> 6
b : -242.0000, 1 -> 6
c : 786.0000, 1 -> 4
d : 211.0000, 1 -> 6
a : -363.0000, 2 -> 2
b : -660.0000, 2 -> 2
c : -260.0000, 2 -> 2
d : -540.0000, 2 -> 6
a : -190.0000, 3 -> 1
b : -831.0000, 3 -> 1
c : 473.0000, 3 -> 0
d : 401.0000, 3 -> 5
a : 280.0000, 4 -> 5
b : 312.0000, 4 -> 1
c : -955.0000, 4 -> 6
d : -985.0000, 4 -> 0
a : 896.0000, 5 -> 5
b : 257.0000, 5 -> 4
c : -312.0000, 5 -> 0
d : -538.0000, 5 -> 4
a : -931.0000, 6 -> 5
b : -657.0000, 6 -> 6
c : -20.0000, 6 -> 3
d : 689.0000, 6 -> 2
b : 143.0000, 0 -> 2
d : 436.0000, 0 -> 6
b : -568.0000, 1 -> 4
d : -741.0000, 1 -> 5
b : -335.0000, 2 -> 5
a : -307.0000, 2 -> 0
a : 538.0000, 3 -> 6
b : 172.0000, 3 -> 2
a : 785.0000, 4 -> 3
c : -100.0000, 4 -> 4
a : -331.0000, 5 -> 6
c : 195.0000, 5 -> 1
d : 875.0000, 6 -> 5
d : 473.0000, 6 -> 4
