a : 422.0000, 0 -> 2
b : -178.0000, 0 -> 1
c : 479.0000, 0 -> 3
d : 443.0000, 0 -> 3
a : 31.0000, 1 -> 2
b : 719.0000, 1 -> 5
c : 963.0000, 1 -> 0
d : -682.0000, 1 -> 0
a : 457.0000, 2 -> 4
b : -269.0000, 2 -> 2
c : 989.0000, 2 -> 3
d : -269.0000, 2 -> 0
a : 821.0000, 3 -> 3
b : -174.0000, 3 -> 2
c : 401.0000, 3 -> 5
d : 651.0000, 3 -> 2
a : 105.0000, 4 -> 5
b : 631.0000, 4 -> 4
c : 879.0000, 4 -> 4
d : 697.0000, 4 -> 1
a : 285.0000, 5 -> 0
b : -115.0000, 5 -> 3
c : 466.0000, 5 -> 2
d : 544.0000, 5 -> 0
c : -640.0000, 0 -> 2
c : -6.0000, 0 -> 5
d : 182.0000, 1 -> 3
c : -632.0000, 1 -> 5
d : 880.0000, 2 -> 3
d : -109.0000, 2 -> 5
b : 995.0000, 3 -> 0
b : -904.0000, 3 -> 4
b : -9.0000, 4 -> 1
a : -430.0000, 4 -> 3
b : -309.0000, 5 -> 5
d : -213.0000, 5 -> 3
