a : 556.0000, 0 -> 1
b : 613.0000, 0 -> 2
c : -691.0000, 0 -> 2
d : -132.0000, 0 -> 3
a : 226.0000, 1 -> 0
b : -564.0000, 1 -> 0
c : 832.0000, 1 -> 4
d : -475.0000, 1 -> 0
a : -402.0000, 2 -> 3
b : -515.0000, 2 -> 4
c : 906.0000, 2 -> 3
d : 441.0000, 2 -> 3
a : 499.0000, 3 -> 1
b : -975.0000, 3 -> 2
c : 358.0000, 3 -> 1
d : 609.0000, 3 -> 0
a : 778.0000, 4 -> 2
b : 782.0000, 4 -> 1
c : 315.0000, 4 -> 2
d : 515.0000, 4 -> 5
a : -807.0000, 5 -> 0
b : 222.0000, 5 -> 3
c : 902.0000, 5 -> 1
d : -170.0000, 5 -> 3
d : -959.0000, 0 -> 1
b : -495.0000, 0 -> 4
d : 793.0000, 1 -> 4
c : 162.0000, 1 -> 0
c : 599.0000, 2 -> 1
b : 557.0000, 2 -> 0
c : 470.0000, 3 -> 3
d : -71.0000, 3 -> 3
a : -646.0000, 4 -> 1
c : -513.0000, 4 -> 3
a : -669.0000, 5 -> 1
c : -675.0000, 5 -> 5
