a : -606.0000, 0 -> 1
b : 425.0000, 0 -> 3
c : -188.0000, 0 -> 3
d : 646.0000, 0 -> 0
a : -395.0000, 1 -> 3
b : 788.0000, 1 -> 3
c : -682.0000, 1 -> 2
d : 640.0000, 1 -> 0
a : 289.0000, 2 -> 0
b : -907.0000, 2 -> 2
c : 825.0000, 2 -> 1
d : -15.0000, 2 -> 0
a : 410.0000, 3 -> 0
b : 978.0000, 3 -> 3
c : -175.0000, 3 -> 1
d : -157.0000, 3 -> 2
b : 997.0000, 0 -> 1
b : -79.0000, 0 -> 2
c : -401.0000, 1 -> 0
b : -168.0000, 1 -> 2
d : -577.0000, 2 -> 3
b : -26.0000, 2 -> 0
c : -117.0000, 3 -> 2
b : -937.0000, 3 -> 0
