a : -455.0000, 0 -> 2
b : 785.0000, 0 -> 0
c : -463.0000, 0 -> 3
d : -107.0000, 0 -> 4
a : -727.0000, 1 -> 4
b : 65.0000, 1 -> 3
c : 581.0000, 1 -> 0
d : -215.0000, 1 -> 0
a : -157.0000, 2 -> 4
b : 557.0000, 2 -> 3
c : -667.0000, 2 -> 4
d : 131.0000, 2 -> 4
a : 655.0000, 3 -> 2
b : -901.0000, 3 -> 0
c : 471.0000, 3 -> 2
d : -208.0000, 3 -> 3
a : -928.0000, 4 -> 3
b : 831.0000, 4 -> 1
c : 750.0000, 4 -> 0
d : 454.0000, 4 -> 1
c : -332.0000, 0 -> 1
b : 233.0000, 0 -> 4
d : -288.0000, 1 -> 3
a : -74.0000, 1 -> 2
d : 557.0000, 2 -> 3
a : 125.0000, 2 -> 2
a : -640.0000, 3 -> 3
d : 802.0000, 3 -> 1
a : -993.0000, 4 -> 0
a : -823.0000, 4 -> 2
