a : 981.0000, 0 -> 0
b : 774.0000, 0 -> 2
c : 423.0000, 0 -> 4
d : -822.0000, 0 -> 0
a : -752.0000, 1 -> 3
b : 427.0000, 1 -> 4
c : -464.0000, 1 -> 3
d : 432.0000, 1 -> 2
a : 309.0000, 2 -> 3
b : 848.0000, 2 -> 2
c : -614.0000, 2 -> 2
d : -143.0000, 2 -> 2
a : -458.0000, 3 -> 2
b : -900.0000, 3 -> 0
c : -438.0000, 3 -> 2
d : 925.0000, 3 -> 4
a : -552.0000, 4 -> 4
b : 168.0000, 4 -> 0
c : -363.0000, 4 -> 0
d : -25.0000, 4 -> 4
a : -845.0000, 0 -> 4
b : 59.0000, 0 -> 4
b : -833.0000, 1 -> 2
b : 40.0000, 1 -> 0
d : -240.0000, 2 -> 3
c : 128.0000, 2 -> 3
a : 821.0000, 3 -> 4
a : 222.0000, 3 -> 0
a : 125.0000, 4 -> 0
c : 133.0000, 4 -> 3
c : 178.0000, 2 -> 1
