a : -107.0000, 0 -> 0
b : -907.0000, 0 -> 2
c : -797.0000, 0 -> 1
d : 605.0000, 0 -> 3
a : 576.0000, 1 -> 1
b : 529.0000, 1 -> 0
c : 569.0000, 1 -> 0
d : 469.0000, 1 -> 1
a : -598.0000, 2 -> 3
b : 441.0000, 2 -> 1
c : -5.0000, 2 -> 0
d : 381.0000, 2 -> 3
a : -390.0000, 3 -> 2
b : 33.0000, 3 -> 0
c : 633.0000, 3 -> 2
d : 680.0000, 3 -> 0
b : -340.0000, 0 -> 1
c : 760.0000, 0 -> 3
a : 620.0000, 1 -> 2
b : -716.0000, 1 -> 1
b : -273.0000, 2 -> 3
a : -842.0000, 2 -> 2
a : -128.0000, 3 -> 0
d : 25.0000, 3 -> 1
