a : 415.0000, 0 -> 1
b : 9.0000, 0 -> 7
a : 686.0000, 1 -> 2
b : -360.0000, 1 -> 5
a : 451.0000, 2 -> 0
b : 125.0000, 2 -> 3
a : 226.0000, 3 -> 1
b : 806.0000, 3 -> 4
a : -439.0000, 4 -> 4
b : -449.0000, 4 -> 3
a : -310.0000, 5 -> 7
b : 758.0000, 5 -> 1
a : -214.0000, 6 -> 5
b : 255.0000, 6 -> 4
a : 499.0000, 7 -> 1
b : -39.0000, 7 -> 2
b : 406.0000, 0 -> 4
a : -666.0000, 1 -> 5
b : -553.0000, 2 -> 6
a : 338.0000, 3 -> 4
a : 510.0000, 4 -> 1
b : 326.0000, 5 -> 0
a : 89.0000, 6 -> 7
b : 138.0000, 7 -> 3
