a : 844.0000, 0 -> 0
b : 875.0000, 0 -> 7
c : -659.0000, 0 -> 0
d : 119.0000, 0 -> 3
a : -206.0000, 1 -> 6
b : 147.0000, 1 -> 1
c : -389.0000, 1 -> 3
d : 959.0000, 1 -> 5
a : -985.0000, 2 -> 0
b : 812.0000, 2 -> 2
c : 240.0000, 2 -> 0
d : 121.0000, 2 -> 1
a : -70.0000, 3 -> 2
b : -865.0000, 3 -> 3
c : 249.0000, 3 -> 4
d : 499.0000, 3 -> 5
a : 666.0000, 4 -> 0
b : -955.0000, 4 -> 2
c : 619.0000, 4 -> 7
d : 435.0000, 4 -> 5
a : -73.0000, 5 -> 4
b : 500.0000, 5 -> 1
c : 775.0000, 5 -> 0
d : 4.0000, 5 -> 7
a : -572.0000, 6 -> 4
b : 43.0000, 6 -> 2
c : -153.0000, 6 -> 0
d : 833.0000, 6 -> 3
a : -922.0000, 7 -> 4
b : 236.0000, 7 -> 4
c : -388.0000, 7 -> 7
d : 812.0000, 7 -> 4
a : 430.0000, 0 -> 5
b : -890.0000, 0 -> 1
a : 154.0000, 1 -> 4
d : -22.0000, 1 -> 1
a : -71.0000, 2 -> 1
a : -232.0000, 2 -> 5
c : -943.0000, 3 -> 5
b : -863.0000, 3 -> 1
c : -93.0000, 4 -> 3
b : 314.0000, 4 -> 6
b : 950.0000, 5 -> 5
b : 565.0000, 5 -> 4
c : 555.0000, 6 -> 5
a : -117.0000, 6 -> 3
c : 509.0000, 7 -> 0
b : -687.0000, 7 -> 7
