a : -499.0000, 0 -> 0
b : -964.0000, 0 -> 2
c : 267.0000, 0 -> 5
a : 173.0000, 1 -> 6
b : -392.0000, 1 -> 5
c : -165.0000, 1 -> 5
a : -107.0000, 2 -> 7
b : -971.0000, 2 -> 0
c : -237.0000, 2 -> 1
a : -578.0000, 3 -> 7
b : 991.0000, 3 -> 0
c : -864.0000, 3 -> 6
a : 984.0000, 4 -> 6
b : -386.0000, 4 -> 5
c : -554.0000, 4 -> 7
a : -561.0000, 5 -> 3
b : -62.0000, 5 -> 5
c : -941.0000, 5 -> 0
a : 188.0000, 6 -> 1
b : -834.0000, 6 -> 5
c : -927.0000, 6 -> 0
a : 59.0000, 7 -> 6
b : 264.0000, 7 -> 5
c : 552.0000, 7 -> 0
c : -342.0000, 0 -> 3
a : 444.0000, 1 -> 1
c : 786.0000, 2 -> 6
b : 308.0000, 3 -> 3
b : 712.0000, 4 -> 2
c : -304.0000, 5 -> 1
a : -888.0000, 6 -> 0
a : 296.0000, 7 -> 7
a : -197.0000, 7 -> 4
