a : -800.0000, 0 -> 3
b : 294.0000, 0 -> 4
c : -733.0000, 0 -> 0
d : -689.0000, 0 -> 4
a : 984.0000, 1 -> 5
b : -398.0000, 1 -> 3
c : -167.0000, 1 -> 3
d : -960.0000, 1 -> 5
a : -301.0000, 2 -> 4
b : -790.0000, 2 -> 2
c : 1.0000, 2 -> 2
d : -759.0000, 2 -> 5
a : 658.0000, 3 -> 0
b : 754.0000, 3 -> 2
c : -474.0000, 3 -> 2
d : -341.0000, 3 -> 1
a : 353.0000, 4 -> 2
b : 386.0000, 4 -> 5
c : -748.0000, 4 -> 3
d : 463.0000, 4 -> 4
a : -422.0000, 5 -> 4
b : 363.0000, 5 -> 0
c : 808.0000, 5 -> 5
d : -120.0000, 5 -> 1
b : -326.0000, 0 -> 5
a : -667.0000, 0 -> 5
a : -725.0000, 1 -> 2
b : 204.0000, 1 -> 0
a : -409.0000, 2 -> 5
d : -47.0000, 2 -> 0
a : 27.0000, 3 -> 1
d : -23.0000, 3 -> 4
a : -711.0000, 4 -> 5
d : -310.0000, 4 -> 0
a : -218.0000, 5 -> 2
c : -64.0000, 5 -> 2
