a : 349.0000, 0 -> 3
b : 213.0000, 0 -> 3
a : 975.0000, 1 -> 4
b : -4.0000, 1 -> 3
a : 160.0000, 2 -> 4
b : -622.0000, 2 -> 6
a : -465.0000, 3 -> 5
b : -299.0000, 3 -> 4
a : -589.0000, 4 -> 2
b : -658.0000, 4 -> 2
a : 736.0000, 5 -> 7
b : -406.0000, 5 -> 0
a : -765.0000, 6 -> 6
b : 450.0000, 6 -> 0
a : 219.0000, 7 -> 1
b : -131.0000, 7 -> 3
a : -936.0000, 0 -> 1
b : -627.0000, 1 -> 4
a : -142.0000, 2 -> 7
a : 411.0000, 3 -> 6
a : -387.0000, 4 -> 4
b : 403.0000, 5 -> 2
a : 841.0000, 6 -> 5
b : 176.0000, 7 -> 6
