a : 641.0000, 0 -> 3
b : 916.0000, 0 -> 2
c : 431.0000, 0 -> 2
d : 283.0000, 0 -> 0
a : -184.0000, 1 -> 1
b : -586.0000, 1 -> 3
c : -729.0000, 1 -> 0
d : -883.0000, 1 -> 3
a : 445.0000, 2 -> 2
b : 670.0000, 2 -> 3
c : 246.0000, 2 -> 3
d : -984.0000, 2 -> 1
a : 888.0000, 3 -> 0
b : 905.0000, 3 -> 1
c : -224.0000, 3 -> 1
d : 981.0000, 3 -> 0
d : 670.0000, 0 -> 3
c : -184.0000, 0 -> 0
b : 560.0000, 1 -> 2
b : -660.0000, 1 -> 0
c : -832.0000, 2 -> 0
c : 627.0000, 2 -> 1
a : -540.0000, 3 -> 2
b : -165.0000, 3 -> 3
