a : -577.0000, 0 -> 3
b : 145.0000, 0 -> 4
c : -342.0000, 0 -> 6
a : -430.0000, 1 -> 5
b : 407.0000, 1 -> 6
c : -587.0000, 1 -> 3
a : 834.0000, 2 -> 0
b : 824.0000, 2 -> 4
c : -731.0000, 2 -> 4
a : -715.0000, 3 -> 0
b : 838.0000, 3 -> 0
c : -621.0000, 3 -> 6
a : 130.0000, 4 -> 3
b : -543.0000, 4 -> 1
c : -33.0000, 4 -> 6
a : 839.0000, 5 -> 1
b : 525.0000, 5 -> 6
c : 141.0000, 5 -> 6
a : 153.0000, 6 -> 0
b : -192.0000, 6 -> 3
c : 537.0000, 6 -> 6
a : -493.0000, 0 -> 6
b : -277.0000, 1 -> 5
b : 61.0000, 2 -> 6
a : 369.0000, 3 -> 1
b : -185.0000, 4 -> 2
b : 922.0000, 5 -> 3
b : 900.0000, 6 -> 5
