a : -393.0000, 0 -> 1
b : 404.0000, 0 -> 2
c : -63.0000, 0 -> 1
d : -402.0000, 0 -> 3
a : -248.0000, 1 -> 1
b : 445.0000, 1 -> 3
c : 431.0000, 1 -> 3
d : 755.0000, 1 -> 3
a : -440.0000, 2 -> 2
b : -756.0000, 2 -> 0
c : 977.0000, 2 -> 1
d : 891.0000, 2 -> 4
a : -582.0000, 3 -> 1
b : -706.0000, 3 -> 2
c : 376.0000, 3 -> 2
d : -766.0000, 3 -> 1
a : -673.0000, 4 -> 4
b : 950.0000, 4 -> 0
c : 841.0000, 4 -> 1
d : 701.0000, 4 -> 4
b : -360.0000, 0 -> 1
a : 659.0000, 0 -> 4
a : -452.0000, 1 -> 0
d : -647.0000, 1 -> 4
b : 97.0000, 2 -> 1
d : 553.0000, 2 -> 1
d : 271.0000, 3 -> 3
a : -132.0000, 3 -> 2
b : -220.0000, 4 -> 3
d : 342.0000, 4 -> 3
