a : 385.0000, 0 -> 1
b : 187.0000, 0 -> 4
a : 356.0000, 1 -> 3
b : 967.0000, 1 -> 5
a : 623.0000, 2 -> 5
b : -3.0000, 2 -> 3
a : -886.0000, 3 -> 0
b : -136.0000, 3 -> 6
a : 71.0000, 4 -> 5
b : -499.0000, 4 -> 7
a : -749.0000, 5 -> 7
b : -883.0000, 5 -> 5
a : 283.0000, 6 -> 5
b : -466.0000, 6 -> 1
a : 964.0000, 7 -> 5
b : -166.0000, 7 -> 7
b : -211.0000, 0 -> 1
a : -183.0000, 1 -> 0
b : 847.0000, 2 -> 6
b : 209.0000, 3 -> 5
b : -173.0000, 4 -> 3
a : 147.0000, 5 -> 1
b : 149.0000, 6 -> 2
b : 40.0000, 7 -> 0
