a : -222.0000, 0 -> 4
b : -427.0000, 0 -> 5
c : -636.0000, 0 -> 4
a : -287.0000, 1 -> 2
b : -378.0000, 1 -> 3
c : -801.0000, 1 -> 3
a : -647.0000, 2 -> 0
b : -866.0000, 2 -> 5
c : -756.0000, 2 -> 3
a : 637.0000, 3 -> 4
b : 44.0000, 3 -> 5
c : 369.0000, 3 -> 2
a : -578.0000, 4 -> 4
b : -182.0000, 4 -> 1
c : 311.0000, 4 -> 4
a : 249.0000, 5 -> 2
b : -730.0000, 5 -> 5
c : -419.0000, 5 -> 0
c : -915.0000, 0 -> 0
c : -586.0000, 1 -> 0
b : -312.0000, 2 -> 0
b : 140.0000, 3 -> 0
a : 792.0000, 4 -> 5
c : -51.0000, 5 -> 2
