a : -251.0000, 0 -> 4
b : -981.0000, 0 -> 2
a : 31.0000, 1 -> 1
b : -432.0000, 1 -> 1
a : -101.0000, 2 -> 1
b : -178.0000, 2 -> 0
a : -900.0000, 3 -> 4
b : -487.0000, 3 -> 3
a : -683.0000, 4 -> 3
b : -499.0000, 4 -> 7
a : -257.0000, 5 -> 4
b : 836.0000, 5 -> 6
a : 534.0000, 6 -> 0
b : -419.0000, 6 -> 4
a : -267.0000, 7 -> 5
b : 472.0000, 7 -> 0
b : -226.0000, 0 -> 6
a : -293.0000, 1 -> 4
b : 436.0000, 2 -> 2
b : 473.0000, 3 -> 2
a : -694.0000, 4 -> 5
a : 535.0000, 5 -> 2
a : 368.0000, 6 -> 5
a : 724.0000, 7 -> 2
