a : 565.0000, 0 -> 2
b : -84.0000, 0 -> 0
c : -490.0000, 0 -> 2
d : -736.0000, 0 -> 4
a : -808.0000, 1 -> 3
b : 117.0000, 1 -> 4
c : -699.0000, 1 -> 4
d : 612.0000, 1 -> 2
a : 877.0000, 2 -> 4
b : 647.0000, 2 -> 2
c : -871.0000, 2 -> 4
d : -415.0000, 2 -> 1
a : 84.0000, 3 -> 4
b : -41.0000, 3 -> 2
c : 395.0000, 3 -> 3
d : 525.0000, 3 -> 2
a : -210.0000, 4 -> 1
b : -493.0000, 4 -> 4
c : -384.0000, 4 -> 2
d : 508.0000, 4 -> 0
a : -268.0000, 0 -> 4
d : -566.0000, 0 -> 1
b : 832.0000, 1 -> 2
c : 59.0000, 1 -> 0
b : 392.0000, 2 -> 1
d : 664.0000, 2 -> 3
a : 801.0000, 3 -> 2
d : -402.0000, 3 -> 1
a : 555.0000, 4 -> 4
d : 335.0000, 4 -> 3
