a : 932.0000, 0 -> 3
b : -900.0000, 0 -> 5
c : -330.0000, 0 -> 5
a : -249.0000, 1 -> 0
b : 366.0000, 1 -> 4
c : 509.0000, 1 -> 5
a : 431.0000, 2 -> 5
b : 459.0000, 2 -> 3
c : -817.0000, 2 -> 1
a : -8.0000, 3 -> 1
b : 808.0000, 3 -> 3
c : -459.0000, 3 -> 0
a : 267.0000, 4 -> 0
b : -792.0000, 4 -> 0
c : 422.0000, 4 -> 0
a : -529.0000, 5 -> 0
b : 254.0000, 5 -> 5
c : 530.0000, 5 -> 5
c : -628.0000, 0 -> 1
b : -946.0000, 1 -> 2
b : 624.0000, 2 -> 2
b : 871.0000, 3 -> 4
b : 678.0000, 4 -> 1
b : 491.0000, 5 -> 3
