a : 960.0000, 0 -> 1
b : 797.0000, 0 -> 6
c : 913.0000, 0 -> 2
d : 537.0000, 0 -> 1
a : 13.0000, 1 -> 3
b : -681.0000, 1 -> 0
c : -543.0000, 1 -> 1
d : -540.0000, 1 -> 5
a : -647.0000, 2 -> 4
b : 157.0000, 2 -> 1
c : 746.0000, 2 -> 0
d : 177.0000, 2 -> 4
a : 700.0000, 3 -> 2
b : 832.0000, 3 -> 2
c : -140.0000, 3 -> 2
d : -553.0000, 3 -> 1
a : -326.0000, 4 -> 1
b : 190.0000, 4 -> 4
c : -959.0000, 4 -> 0
d : 451.0000, 4 -> 4
a : -824.0000, 5 -> 6
b : 17.0000, 5 -> 7
c : -334.0000, 5 -> 1
d : -683.0000, 5 -> 6
a : -234.0000, 6 -> 3
b : -882.0000, 6 -> 6
c : 524.0000, 6 -> 2
d : -920.0000, 6 -> 6
a : 698.0000, 7 -> 2
b : -82.0000, 7 -> 4
c : -148.0000, 7 -> 2
d : -875.0000, 7 -> 0
d : 420.0000, 0 -> 0
d : 765.0000, 0 -> 3
a : 354.0000, 1 -> 6
b : 972.0000, 1 -> 5
c : -579.0000, 2 -> 1
b : 555.0000, 2 -> 0
c : 984.0000, 3 -> 6
a : 844.0000, 3 -> 1
b : 372.0000, 4 -> 0
d : 579.0000, 4 -> 2
c : 252.0000, 5 -> 6
c : 512.0000, 5 -> 7
c : -483.0000, 6 -> 0
a : -209.0000, 6 -> 4
b : -738.0000, 7 -> 5
b : 183.0000, 7 -> 3
