a : -861.0000, 0 -> 2
b : -359.0000, 0 -> 2
c : 833.0000, 0 -> 1
d : -90.0000, 0 -> 3
a : 62.0000, 1 -> 1
b : 545.0000, 1 -> 3
c : 963.0000, 1 -> 1
d : -791.0000, 1 -> 1
a : 518.0000, 2 -> 3
b : 317.0000, 2 -> 2
c : 145.0000, 2 -> 3
d : -882.0000, 2 -> 2
a : 221.0000, 3 -> 3
b : -130.0000, 3 -> 3
c : -25.0000, 3 -> 3
d : 18.0000, 3 -> 1
d : -586.0000, 0 -> 0
c : 785.0000, 0 -> 0
c : 719.0000, 1 -> 3
c : -740.0000, 1 -> 0
d : -325.0000, 2 -> 0
a : -811.0000, 2 -> 2
a : -236.0000, 3 -> 1
d : 509.0000, 3 -> 0
