a : 850.0000, 0 -> 1
b : 832.0000, 0 -> 1
c : 626.0000, 0 -> 4
d : 264.0000, 0 -> 0
a : -632.0000, 1 -> 0
b : -357.0000, 1 -> 4
c : 204.0000, 1 -> 4
d : 662.0000, 1 -> 2
a : -985.0000, 2 -> 3
b : -904.0000, 2 -> 4
c : 704.0000, 2 -> 1
d : -232.0000, 2 -> 0
a : 323.0000, 3 -> 3
b : -303.0000, 3 -> 1
c : 107.0000, 3 -> 1
d : 567.0000, 3 -> 3
a : -525.0000, 4 -> 1
b : -543.0000, 4 -> 4
c : 487.0000, 4 -> 0
d : 132.0000, 4 -> 4
c : -787.0000, 0 -> 2
c : -981.0000, 0 -> 0
b : 372.0000, 1 -> 1
d : -525.0000, 1 -> 3
c : -167.0000, 2 -> 3
b : 215.0000, 2 -> 0
b : 811.0000, 3 -> 2
c : -963.0000, 3 -> 0
c : 103.0000, 4 -> 1
d : 683.0000, 4 -> 1
