a : 583.0000, 0 -> 4
b : -384.0000, 0 -> 3
c : 660.0000, 0 -> 1
d : -953.0000, 0 -> 3
a : -770.0000, 1 -> 1
b : -671.0000, 1 -> 3
c : -62.0000, 1 -> 3
d : -816.0000, 1 -> 2
a : -657.0000, 2 -> 2
b : -76.0000, 2 -> 1
c : -55.0000, 2 -> 2
d : 600.0000, 2 -> 1
a : 403.0000, 3 -> 0
b : 722.0000, 3 -> 2
c : 889.0000, 3 -> 1
d : 798.0000, 3 -> 4
a : 309.0000, 4 -> 1
b : -934.0000, 4 -> 1
c : -228.0000, 4 -> 1
d : 72.0000, 4 -> 2
b : -347.0000, 0 -> 0
c : 905.0000, 0 -> 2
d : 896.0000, 1 -> 1
d : 501.0000, 1 -> 0
a : 51.0000, 2 -> 3
b : 625.0000, 2 -> 4
d : 195.0000, 3 -> 2
d : -956.0000, 3 -> 3
d : 726.0000, 4 -> 0
d : 18.0000, 4 -> 4
