a : 54.0000, 0 -> 4
b : -878.0000, 0 -> 3
c : 871.0000, 0 -> 3
d : 417.0000, 0 -> 4
a : 738.0000, 1 -> 0
b : -357.0000, 1 -> 1
c : -535.0000, 1 -> 3
d : 886.0000, 1 -> 5
a : 673.0000, 2 -> 4
b : -247.0000, 2 -> 0
c : 806.0000, 2 -> 3
d : 548.0000, 2 -> 5
a : 188.0000, 3 -> 4
b : -268.0000, 3 -> 1
c : -488.0000, 3 -> 2
d : 141.0000, 3 -> 3
a : 318.0000, 4 -> 4
b : -87.0000, 4 -> 0
c : 978.0000, 4 -> 0
d : -589.0000, 4 -> 2
a : -400.0000, 5 -> 1
b : -317.0000, 5 -> 1
c : -545.0000, 5 -> 3
d : 997.0000, 5 -> 5
a : 116.0000, 0 -> 1
c : -689.0000, 0 -> 0
b : 304.0000, 1 -> 3
d : 893.0000, 1 -> 0
a : -530.0000, 2 -> 2
d : 692.0000, 2 -> 2
c : 439.0000, 3 -> 5
a : -439.0000, 3 -> 5
d : 322.0000, 4 -> 5
b : 276.0000, 4 -> 2
a : 609.0000, 5 -> 5
c : 539.0000, 5 -> 4
