a : 571.0000, 0 -> 1
b : 225.0000, 0 -> 2
c : 185.0000, 0 -> 3
d : 604.0000, 0 -> 5
a : -778.0000, 1 -> 3
b : 331.0000, 1 -> 3
c : -709.0000, 1 -> 4
d : 636.0000, 1 -> 3
a : -499.0000, 2 -> 2
b : -304.0000, 2 -> 0
c : -198.0000, 2 -> 4
d : 798.0000, 2 -> 2
a : -766.0000, 3 -> 3
b : -653.0000, 3 -> 6
c : -300.0000, 3 -> 5
d : 213.0000, 3 -> 6
a : -695.0000, 4 -> 0
b : -460.0000, 4 -> 4
c : 539.0000, 4 -> 4
d : 875.0000, 4 -> 0
a : 845.0000, 5 -> 5
b : 595.0000, 5 -> 5
c : 629.0000, 5 -> 2
d : -397.0000, 5 -> 0
a : -299.0000, 6 -> 3
b : 582.0000, 6 -> 3
c : 941.0000, 6 -> 0
d : -895.0000, 6 -> 1
a : -925.0000, 0 -> 3
a : -139.0000, 0 -> 0
c : 788.0000, 1 -> 2
a : 784.0000, 1 -> 5
b : 23.0000, 2 -> 5
a : -774.0000, 2 -> 3
d : 171.0000, 3 -> 2
d : 481.0000, 3 -> 3
a : -425.0000, 4 -> 3
c : -107.0000, 4 -> 1
c : -349.0000, 5 -> 4
d : 658.0000, 5 -> 1
d : 519.0000, 6 -> 6
b : -514.0000, 6 -> 1
