a : 781.0000, 0 -> 3
b : -796.0000, 0 -> 3
c : 479.0000, 0 -> 3
d : -897.0000, 0 -> 4
a : -784.0000, 1 -> 1
b : -354.0000, 1 -> 2
c : -40.0000, 1 -> 4
d : -210.0000, 1 -> 0
a : -156.0000, 2 -> 3
b : 145.0000, 2 -> 1
c : 1.0000, 2 -> 1
d : -164.0000, 2 -> 3
a : -961.0000, 3 -> 2
b : 679.0000, 3 -> 1
c : 284.0000, 3 -> 4
d : -396.0000, 3 -> 1
a : -991.0000, 4 -> 2
b : -668.0000, 4 -> 3
c : -569.0000, 4 -> 0
d : -729.0000, 4 -> 2
c : 66.0000, 0 -> 2
a : 800.0000, 0 -> 1
a : 913.0000, 1 -> 2
a : -797.0000, 1 -> 0
a : 878.0000, 2 -> 2
d : 862.0000, 2 -> 0
d : -185.0000, 3 -> 2
c : -341.0000, 3 -> 1
c : -417.0000, 4 -> 4
b : -680.0000, 4 -> 1
