a : -20.0000, 0 -> 4
b : -111.0000, 0 -> 0
c : 410.0000, 0 -> 5
a : -848.0000, 1 -> 0
b : -21.0000, 1 -> 2
c : -588.0000, 1 -> 4
a : 577.0000, 2 -> 2
b : 930.0000, 2 -> 2
c : 394.0000, 2 -> 5
a : -48.0000, 3 -> 3
b : 353.0000, 3 -> 3
c : -618.0000, 3 -> 4
a : -793.0000, 4 -> 1
b : -62.0000, 4 -> 5
c : -742.0000, 4 -> 3
a : -491.0000, 5 -> 3
b : 403.0000, 5 -> 5
c : 497.0000, 5 -> 3
a : -353.0000, 0 -> 5
b : 249.0000, 1 -> 3
c : 587.0000, 2 -> 1
a : 887.0000, 3 -> 2
a : 845.0000, 4 -> 4
b : -513.0000, 5 -> 2
