a : -645.0000, 0 -> 2
b : 37.0000, 0 -> 0
c : 891.0000, 0 -> 5
d : -925.0000, 0 -> 4
a : 973.0000, 1 -> 3
b : 682.0000, 1 -> 1
c : 427.0000, 1 -> 2
d : 93.0000, 1 -> 4
a : 170.0000, 2 -> 4
b : -962.0000, 2 -> 1
c : -718.0000, 2 -> 1
d : -146.0000, 2 -> 4
a : 356.0000, 3 -> 2
b : -37.0000, 3 -> 0
c : -536.0000, 3 -> 1
d : 358.0000, 3 -> 4
a : -625.0000, 4 -> 4
b : 654.0000, 4 -> 5
c : -706.0000, 4 -> 1
d : -114.0000, 4 -> 5
a : 540.0000, 5 -> 0
b : -6.0000, 5 -> 2
c : -621.0000, 5 -> 1
d : 564.0000, 5 -> 3
a : 459.0000, 0 -> 1
d : -56.0000, 0 -> 5
d : 77.0000, 1 -> 3
b : 298.0000, 1 -> 0
d : -683.0000, 2 -> 1
b : 608.0000, 2 -> 3
b : 211.0000, 3 -> 1
b : -652.0000, 3 -> 3
a : 508.0000, 4 -> 0
c : -52.0000, 4 -> 3
a : -365.0000, 5 -> 3
b : 283.0000, 5 -> 5
