a : -153.0000, 0 -> 6
b : 796.0000, 0 -> 6
c : -776.0000, 0 -> 1
a : -858.0000, 1 -> 1
b : -239.0000, 1 -> 0
c : -172.0000, 1 -> 1
a : 604.0000, 2 -> 5
b : 84.0000, 2 -> 4
c : -857.0000, 2 -> 6
a : 90.0000, 3 -> 6
b : 734.0000, 3 -> 6
c : 3.0000, 3 -> 0
a : -47.0000, 4 -> 1
b : -580.0000, 4 -> 3
c : 872.0000, 4 -> 1
a : 640.0000, 5 -> 5
b : -217.0000, 5 -> 5
c : -834.0000, 5 -> 5
a : 327.0000, 6 -> 1
b : -453.0000, 6 -> 6
c : 269.0000, 6 -> 1
c : 495.0000, 0 -> 6
b : -910.0000, 1 -> 2
c : 277.0000, 2 -> 4
a : -122.0000, 3 -> 4
c : -582.0000, 4 -> 2
b : 505.0000, 5 -> 2
c : -4.0000, 6 -> 4
